3.82	1.51	-6.18	0.83
3.82	1.51	-6.12	0.79
3.82	1.51	-6.09	0.76
3.82	1.51	-6.06	0.74
3.82	1.51	-6.03	0.72
3.82	1.51	-6.00	0.70
3.82	1.51	-5.98	0.66
3.82	1.51	-5.92	0.63
3.82	1.51	-5.89	0.61
3.82	1.51	-5.86	0.59
3.82	1.51	-5.83	0.57
3.82	1.51	-5.80	0.55
3.82	1.51	-5.75	0.51
3.82	1.51	-5.71	0.48
3.82	1.51	-5.69	0.46
3.82	1.51	-5.65	0.44
3.82	1.51	-5.62	0.42
3.82	1.51	-5.59	0.40
3.82	1.51	-5.54	0.36
3.82	1.51	-5.51	0.34
3.82	1.51	-5.47	0.31
3.82	1.51	-5.44	0.29
3.82	1.51	-5.42	0.28
3.82	1.51	-5.38	0.23
3.82	1.51	-5.32	0.21
3.82	1.51	-5.29	0.19
3.82	1.51	-5.26	0.17
3.82	1.51	-5.23	0.15
3.82	1.51	-5.20	0.13
3.82	1.51	-5.14	0.09
3.82	1.51	-5.11	0.08
3.82	1.51	-5.07	0.06
3.82	1.51	-5.04	0.04
3.82	1.51	-5.01	0.02
3.82	1.51	-4.98	0.00
3.82	1.51	-4.92	-0.04
3.82	1.51	-4.89	-0.06
3.82	1.51	-4.86	-0.07
3.82	1.51	-4.83	-0.09
3.82	1.51	-4.80	-0.11
3.82	1.51	-4.77	-0.13
3.82	1.51	-4.70	-0.16
3.82	1.51	-4.67	-0.18
3.82	1.51	-4.64	-0.20
3.82	1.51	-4.61	-0.22
3.82	1.51	-4.57	-0.23
3.82	1.51	-4.51	-0.27
3.82	1.51	-4.48	-0.29
3.82	1.51	-4.44	-0.30
3.82	1.51	-4.41	-0.32
3.82	1.51	-4.38	-0.34
3.82	1.51	-4.35	-0.35
3.82	1.51	-4.28	-0.39
3.82	1.51	-4.25	-0.40
3.82	1.51	-4.22	-0.42
3.82	1.51	-4.19	-0.44
3.82	1.51	-4.15	-0.45
3.82	1.51	-4.12	-0.47
3.82	1.51	-4.05	-0.50
3.82	1.51	-4.02	-0.52
3.82	1.51	-3.99	-0.53
3.82	1.51	-3.96	-0.55
3.82	1.51	-3.93	-0.56
3.82	1.51	-3.86	-0.59
3.82	1.51	-3.83	-0.61
3.82	1.51	-3.80	-0.62
3.82	1.51	-3.76	-0.64
3.82	1.51	-3.73	-0.65
3.82	1.51	-3.69	-0.67
3.82	1.51	-3.62	-0.70
3.82	1.51	-3.59	-0.71
3.82	1.51	-3.56	-0.73
3.82	1.51	-3.53	-0.74
3.82	1.51	-3.49	-0.75
3.82	1.51	-3.46	-0.77
3.82	1.51	-3.39	-0.80
3.82	1.51	-3.36	-0.81
3.82	1.51	-3.32	-0.82
3.82	1.51	-3.29	-0.84
3.82	1.51	-3.26	-0.85
3.82	1.51	-3.19	-0.88
3.82	1.51	-3.15	-0.89
3.82	1.51	-3.12	-0.90
3.82	1.51	-3.08	-0.92
3.82	1.51	-3.05	-0.93
3.82	1.51	-3.02	-0.94
3.82	1.51	-2.95	-0.97
3.82	1.51	-2.91	-0.98
3.82	1.51	-2.87	-0.99
3.82	1.51	-2.84	-1.00
3.82	1.51	-2.81	-1.01
3.82	1.51	-2.77	-1.03
3.82	1.51	-2.70	-1.05
3.82	1.51	-2.67	-1.06
3.82	1.51	-2.63	-1.07
3.82	1.51	-2.60	-1.08
3.82	1.51	-2.56	-1.10
3.82	1.51	-2.53	-1.12
3.82	1.51	-2.46	-1.13
3.82	1.51	-2.42	-1.14
3.82	1.51	-2.39	-1.15
3.82	1.51	-2.35	-1.16
3.82	1.51	-2.32	-1.17
3.82	1.51	-2.25	-1.19
3.82	1.51	-2.21	-1.20
3.82	1.51	-2.18	-1.21
3.82	1.51	-2.14	-1.22
3.82	1.51	-2.11	-1.23
3.82	1.51	-2.07	-1.24
3.82	1.51	-2.00	-1.26
3.82	1.51	-1.96	-1.27
3.82	1.51	-1.93	-1.27
3.82	1.51	-1.90	-1.28
3.82	1.51	-1.86	-1.29
3.82	1.51	-1.79	-1.31
3.82	1.51	-1.75	-1.32
3.82	1.51	-1.72	-1.33
3.82	1.51	-1.68	-1.34
3.82	1.51	-1.65	-1.34
3.82	1.51	-1.61	-1.35
3.82	1.51	-1.54	-1.37
3.82	1.51	-1.50	-1.37
3.82	1.51	-1.47	-1.38
3.82	1.51	-1.43	-1.39
3.82	1.51	-1.40	-1.40
3.82	1.51	-1.36	-1.40
3.82	1.51	-1.29	-1.42
3.82	1.51	-1.25	-1.42
3.82	1.51	-1.22	-1.43
3.82	1.51	-1.18	-1.44
3.82	1.51	-1.15	-1.44
3.82	1.51	-1.08	-1.46
3.82	1.51	-1.04	-1.46
3.82	1.51	-1.01	-1.47
3.82	1.51	-0.97	-1.47
3.82	1.51	-0.94	-1.48
3.82	1.51	-0.90	-1.48
3.82	1.51	-0.83	-1.50
3.82	1.51	-0.79	-1.50
3.82	1.51	-0.75	-1.51
3.82	1.51	-0.71	-1.51
3.82	1.51	-0.68	-1.52
3.82	1.51	-0.64	-1.52
3.82	1.51	-0.57	-1.53
3.82	1.51	-0.53	-1.53
3.82	1.51	-0.50	-1.54
3.82	1.51	-0.46	-1.54
3.82	1.51	-0.43	-1.55
3.82	1.51	-0.39	-1.55
3.82	1.51	-0.32	-1.56
3.82	1.51	-0.28	-1.56
3.82	1.51	-0.25	-1.57
3.82	1.51	-0.21	-1.57
3.82	1.51	-0.18	-1.57
3.82	1.51	-0.10	-1.58
3.82	1.51	-0.07	-1.58
3.82	1.51	-0.03	-1.58
3.82	1.51	0.00	-1.59
3.82	1.51	0.04	-1.59
3.82	1.51	0.08	-1.59
3.82	1.51	0.15	-1.60
3.82	1.51	0.18	-1.60
3.82	1.51	0.22	-1.60
3.82	1.51	0.26	-1.60
3.82	1.51	0.29	-1.60
3.82	1.51	0.33	-1.61
3.82	1.51	0.40	-1.61
3.82	1.51	0.44	-1.61
3.82	1.51	0.48	-1.61
3.82	1.51	0.51	-1.61
3.82	1.51	0.55	-1.61
3.82	1.51	0.62	-1.61
3.82	1.51	0.66	-1.61
3.82	1.51	0.69	-1.62
3.82	1.51	0.73	-1.62
3.82	1.51	0.76	-1.62
3.82	1.51	0.80	-1.62
3.82	1.51	0.87	-1.62
3.82	1.51	0.91	-1.62
3.82	1.51	0.95	-1.62
3.82	1.51	0.98	-1.61
3.82	1.51	1.01	-1.61
3.82	1.51	1.05	-1.61
3.82	1.51	1.12	-1.61
3.82	1.51	1.16	-1.61
3.82	1.51	1.19	-1.61
3.82	1.51	1.23	-1.61
3.82	1.51	1.26	-1.61
3.82	1.51	1.34	-1.60
3.82	1.51	1.37	-1.60
3.82	1.51	1.41	-1.60
3.82	1.51	1.44	-1.60
3.82	1.51	1.48	-1.60
3.82	1.51	1.51	-1.59
3.82	1.51	1.58	-1.59
3.82	1.51	1.62	-1.59
3.82	1.51	1.66	-1.58
3.82	1.51	1.69	-1.58
3.82	1.51	1.73	-1.58
3.82	1.51	1.76	-1.58
3.82	1.51	1.83	-1.57
3.82	1.51	1.87	-1.57
3.82	1.51	1.91	-1.56
3.82	1.51	1.95	-1.56
3.82	1.51	1.98	-1.56
3.82	1.51	2.01	-1.55
3.82	1.51	2.09	-1.54
3.82	1.51	2.13	-1.54
3.82	1.51	2.16	-1.53
3.82	1.51	2.20	-1.53
3.82	1.51	2.23	-1.53
3.82	1.51	2.31	-1.52
3.82	1.51	2.34	-1.51
3.82	1.51	2.38	-1.51
3.82	1.51	2.41	-1.50
3.82	1.51	2.45	-1.50
3.82	1.51	2.48	-1.49
3.82	1.51	2.56	-1.48
3.82	1.51	2.59	-1.47
3.82	1.51	2.63	-1.47
3.82	1.51	2.67	-1.46
3.82	1.51	2.70	-1.46
3.82	1.51	2.74	-1.44
3.82	1.51	2.81	-1.44
3.82	1.51	2.85	-1.43
3.82	1.51	2.88	-1.42
3.82	1.51	2.92	-1.42
3.82	1.51	2.96	-1.41
3.82	1.51	3.03	-1.40
3.82	1.51	3.06	-1.39
3.82	1.51	3.10	-1.38
3.82	1.51	3.13	-1.37
3.82	1.51	3.17	-1.37
3.82	1.51	3.20	-1.36
3.82	1.51	3.27	-1.34
3.82	1.51	3.31	-1.34
3.82	1.51	3.34	-1.33
3.82	1.51	3.38	-1.32
3.82	1.51	3.41	-1.31
3.82	1.51	3.45	-1.29
3.82	1.51	3.52	-1.29
3.82	1.51	3.56	-1.28
3.82	1.51	3.59	-1.27
3.82	1.51	3.62	-1.26
3.82	1.51	3.66	-1.25
3.82	1.51	3.73	-1.23
3.82	1.51	3.76	-1.22
3.82	1.51	3.80	-1.21
3.82	1.51	3.83	-1.20
3.82	1.51	3.86	-1.19
3.82	1.51	3.90	-1.18
3.82	1.51	3.97	-1.16
3.82	1.51	4.01	-1.15
3.82	1.51	4.04	-1.14
3.82	1.51	4.07	-1.13
3.82	1.51	4.11	-1.12
3.82	1.51	4.14	-1.11
3.82	1.51	4.21	-1.09
3.82	1.51	4.25	-1.08
3.82	1.51	4.28	-1.07
3.82	1.51	4.32	-1.05
3.82	1.51	4.35	-1.04
3.82	1.51	4.42	-1.02
3.82	1.51	4.45	-1.01
3.82	1.51	4.49	-0.99
3.82	1.51	4.52	-0.98
3.82	1.51	4.56	-0.97
3.82	1.51	4.59	-0.96
3.82	1.51	4.66	-0.93
3.82	1.51	4.69	-0.92
3.82	1.51	4.73	-0.91
3.82	1.51	4.76	-0.90
3.82	1.51	4.80	-0.88
3.82	1.51	4.83	-0.87
3.82	1.51	4.90	-0.84
3.82	1.51	4.93	-0.83
3.82	1.51	4.96	-0.82
3.82	1.51	5.00	-0.80
3.82	1.51	5.03	-0.79
3.82	1.51	5.07	-0.76
3.82	1.51	5.13	-0.75
3.82	1.51	5.17	-0.73
3.82	1.51	5.20	-0.72
3.82	1.51	5.23	-0.71
3.82	1.51	5.27	-0.69
3.82	1.51	5.33	-0.66
3.82	1.51	5.36	-0.65
3.82	1.51	5.40	-0.63
3.82	1.51	5.43	-0.62
3.82	1.51	5.46	-0.60
3.82	1.51	5.50	-0.59
3.82	1.51	5.56	-0.56
3.82	1.51	5.59	-0.54
3.82	1.51	5.63	-0.53
3.82	1.51	5.66	-0.51
3.82	1.51	5.69	-0.50
3.82	1.51	5.72	-0.48
3.82	1.51	5.79	-0.45
3.82	1.51	5.82	-0.43
3.82	1.51	5.86	-0.41
3.82	1.51	5.89	-0.40
3.82	1.51	5.92	-0.38
3.82	1.51	5.95	-0.35
3.82	1.51	6.02	-0.33
3.82	1.51	6.05	-0.31
3.82	1.51	6.09	-0.30
3.82	1.51	6.11	-0.28
3.82	1.51	6.15	-0.26
3.82	1.51	6.21	-0.23
3.82	1.51	6.24	-0.21
3.82	1.51	6.28	-0.19
3.82	1.51	6.31	-0.17
3.82	1.51	6.34	-0.16
3.82	1.51	6.37	-0.14
3.82	1.51	6.43	-0.10
3.82	1.51	6.47	-0.08
3.82	1.51	6.50	-0.07
3.82	1.51	6.53	-0.05
3.82	1.51	6.56	-0.03
3.82	1.51	6.59	0.01
3.82	1.51	6.65	0.03
3.82	1.51	6.68	0.05
3.82	1.51	6.71	0.06
3.82	1.51	6.75	0.08
3.82	1.51	6.78	0.10
3.82	1.51	6.84	0.14
3.82	1.51	6.87	0.16
3.82	1.51	6.90	0.18
3.82	1.51	6.93	0.20
3.82	1.51	6.96	0.22
3.82	1.51	6.99	0.24
3.82	1.51	7.05	0.28
3.82	1.51	7.08	0.30
3.82	1.51	7.11	0.32
3.82	1.51	7.14	0.34
3.82	1.51	7.17	0.36
3.82	1.51	7.20	0.38
3.82	1.51	7.26	0.43
3.82	1.51	7.29	0.45
3.82	1.51	7.32	0.47
3.82	1.51	7.35	0.49
3.82	1.51	7.38	0.51
3.82	1.51	7.41	0.55
3.82	1.51	7.47	0.58
3.82	1.51	7.49	0.59
3.82	1.51	7.52	0.62
3.82	1.51	7.56	0.64
3.82	1.51	7.58	0.66
3.82	1.51	7.64	0.70
3.82	1.51	7.67	0.73
3.82	1.51	7.70	0.75
3.82	1.51	7.73	0.77
3.82	1.51	7.76	0.80
3.82	1.51	7.78	0.82
3.82	1.51	7.84	0.86
3.82	1.51	7.87	0.89
3.82	1.51	7.90	0.91
3.82	1.51	7.92	0.93
3.82	1.51	7.95	0.95
3.82	1.51	7.98	0.97
3.82	1.51	8.04	1.02
3.82	1.51	8.06	1.05
3.82	1.51	8.09	1.07
3.82	1.51	8.12	1.09
3.82	1.51	8.15	1.12
3.82	1.51	8.18	1.16
3.82	1.51	8.23	1.19
3.82	1.51	8.26	1.21
3.82	1.51	8.28	1.24
3.82	1.51	8.31	1.26
3.82	1.51	8.34	1.29
3.82	1.51	8.39	1.33
3.82	1.51	8.42	1.36
3.82	1.51	8.44	1.38
3.82	1.51	8.47	1.41
3.82	1.51	8.50	1.43
3.82	1.51	8.52	1.46
3.82	1.51	8.57	1.51
3.82	1.51	8.60	1.53
3.82	1.51	8.63	1.56
3.82	1.51	8.65	1.58
3.82	1.51	8.68	1.61
3.82	1.51	8.71	1.63
3.82	1.51	8.76	1.69
3.82	1.51	8.78	1.71
3.82	1.51	8.81	1.74
3.82	1.51	8.83	1.76
3.82	1.51	8.86	1.79
3.82	1.51	8.88	1.84
3.82	1.51	8.93	1.87
3.82	1.51	8.96	1.89
3.82	1.51	8.98	1.92
3.82	1.51	9.01	1.95
3.82	1.51	9.03	1.97
3.82	1.51	9.08	2.03
3.82	1.51	9.11	2.06
3.82	1.51	9.13	2.08
3.82	1.51	9.16	2.11
3.82	1.51	9.18	2.14
3.82	1.51	9.21	2.16
3.82	1.51	9.25	2.22
3.82	1.51	9.28	2.25
3.82	1.51	9.30	2.27
3.82	1.51	9.32	2.30
3.82	1.51	9.35	2.33
3.82	1.51	9.37	2.38
3.82	1.51	9.42	2.41
3.82	1.51	9.44	2.44
3.82	1.51	9.46	2.47
3.82	1.51	9.49	2.49
3.82	1.51	9.51	2.52
3.82	1.51	9.55	2.58
3.82	1.51	9.58	2.61
3.82	1.51	9.60	2.63
3.82	1.51	9.62	2.66
3.82	1.51	9.65	2.69
3.82	1.51	9.67	2.72
3.82	1.51	9.71	2.78
3.82	1.51	9.73	2.81
3.82	1.51	9.76	2.84
3.82	1.51	9.78	2.87
3.82	1.51	9.80	2.90
3.82	1.51	9.82	2.95
3.82	1.51	9.87	2.98
3.82	1.51	9.89	3.01
3.82	1.51	9.91	3.04
3.82	1.51	9.93	3.07
3.82	1.51	9.95	3.10
3.82	1.51	9.99	3.16
3.82	1.51	10.02	3.19
3.82	1.51	10.04	3.23
3.82	1.51	10.06	3.25
3.82	1.51	10.08	3.28
3.82	1.51	10.10	3.31
3.82	1.51	10.14	3.38
3.82	1.51	10.16	3.41
3.82	1.51	10.18	3.44
3.82	1.51	10.20	3.47
3.82	1.51	10.22	3.50
3.82	1.51	10.24	3.56
3.82	1.51	10.28	3.59
3.82	1.51	10.30	3.63
3.82	1.51	10.32	3.65
3.82	1.51	10.34	3.69
3.82	1.51	10.36	3.72
3.82	1.51	10.40	3.78
3.82	1.51	10.42	3.81
3.82	1.51	10.44	3.84
3.82	1.51	10.46	3.87
3.82	1.51	10.47	3.91
3.82	1.51	10.49	3.97
3.82	1.51	10.53	4.00
3.82	1.51	10.55	4.03
3.82	1.51	10.57	4.06
3.82	1.51	10.58	4.09
3.82	1.51	10.60	4.12
3.82	1.51	10.64	4.19
3.82	1.51	10.65	4.22
3.82	1.51	10.67	4.25
3.82	1.51	10.69	4.28
3.82	1.51	10.71	4.32
3.82	1.51	10.72	4.38
3.82	1.51	10.76	4.41
3.82	1.51	10.77	4.44
3.82	1.51	10.79	4.48
3.82	1.51	10.81	4.51
3.82	1.51	10.82	4.54
3.82	1.51	10.86	4.61
3.82	1.51	10.87	4.64
3.82	1.51	10.89	4.67
3.82	1.51	10.90	4.70
3.82	1.51	10.92	4.74
3.82	1.51	10.93	4.80
3.82	1.51	10.97	4.83
3.82	1.51	10.98	4.87
3.82	1.51	11.00	4.90
3.82	1.51	11.01	4.93
3.82	1.51	11.03	4.97
3.82	1.51	11.06	5.03
3.82	1.51	11.07	5.06
3.82	1.51	11.09	5.09
3.82	1.51	11.10	5.13
3.82	1.51	11.12	5.16
3.82	1.51	11.13	5.20
3.82	1.51	11.16	5.26
3.82	1.51	11.17	5.30
3.82	1.51	11.19	5.33
3.82	1.51	11.20	5.37
3.82	1.51	11.21	5.40
3.82	1.51	11.24	5.47
3.82	1.51	11.26	5.50
3.82	1.51	11.27	5.54
3.82	1.51	11.28	5.57
3.82	1.51	11.29	5.60
3.82	1.51	11.31	5.63
3.82	1.51	11.33	5.70
3.82	1.51	11.35	5.73
3.82	1.51	11.36	5.77
3.82	1.51	11.37	5.80
3.82	1.51	11.38	5.84
3.82	1.51	11.39	5.91
3.82	1.51	11.42	5.94
3.82	1.51	11.43	5.98
3.82	1.51	11.44	6.01
3.82	1.51	11.45	6.04
3.82	1.51	11.47	6.08
3.82	1.51	11.49	6.14
3.82	1.51	11.50	6.18
3.82	1.51	11.51	6.21
3.82	1.51	11.52	6.25
3.82	1.51	11.53	6.29
3.82	1.51	11.54	6.35
3.82	1.51	11.57	6.39
3.82	1.51	11.58	6.42
3.82	1.51	11.59	6.46
3.82	1.51	11.60	6.50
3.82	1.51	11.61	6.53
3.82	1.51	11.63	6.60
3.82	1.51	11.64	6.63
3.82	1.51	11.65	6.67
3.82	1.51	11.66	6.70
3.82	1.51	11.66	6.74
3.82	1.51	11.67	6.81
3.82	1.51	11.69	6.84
3.82	1.51	11.70	6.88
3.82	1.51	11.71	6.91
3.82	1.51	11.72	6.95
3.82	1.51	11.73	6.98
3.82	1.51	11.74	7.05
3.82	1.51	11.75	7.09
3.82	1.51	11.76	7.13
3.82	1.51	11.77	7.16
3.82	1.51	11.78	7.20
3.82	1.51	11.78	7.23
3.82	1.51	11.80	7.30
3.82	1.51	11.81	7.34
3.82	1.51	11.82	7.38
3.82	1.51	11.82	7.41
3.82	1.51	11.83	7.45
3.82	1.51	11.84	7.52
3.82	1.51	11.85	7.56
0.00	0.00	11.86	7.59
0.00	0.00	11.86	7.62
0.00	0.00	11.86	7.62
0.00	0.00	11.86	7.62
0.00	0.00	11.86	7.59
0.00	0.00	11.86	7.59
0.00	0.00	11.86	7.58
0.00	0.00	11.86	7.58
0.00	0.00	11.86	7.59
0.00	0.00	11.86	7.59
0.00	0.00	11.86	7.60
0.00	0.00	11.86	7.61
0.00	0.00	11.86	7.62
0.00	0.00	11.86	7.62
0.00	0.00	11.86	7.62
0.00	0.00	11.86	7.63
0.00	0.00	11.86	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.63
0.00	0.00	11.87	7.64
0.00	0.00	11.87	7.64
0.00	0.00	11.87	7.64
0.00	0.00	11.87	7.64
0.00	0.00	11.87	7.65
0.00	0.00	11.87	7.65
0.00	0.00	11.87	7.65
0.00	0.00	11.87	7.65
0.00	0.00	11.87	7.65
0.00	0.00	11.87	7.65
0.00	0.00	11.87	7.65
0.00	0.00	11.87	7.65
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.66
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.67
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.68
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.87	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
0.00	0.00	11.88	7.69
